MATLAB,LDA,SVC,NB,LR
[234  39  90 123 109 223  55  49  82   7],[ 35  50  69  87 103 111 150 196],[ 72  78  80  88 106 139 140 148 162 167],[  6  31  33 115 127 145 163],[ 34  56  68  76  80  84 115 133 137]
