MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 25  27  35  84  92 126 148 185 205],[  4   8  16  68  88  91 101 105 148 176],[ 19  80  82 117 157],[ 79  81  86  92 116 143 145 188],[ 33  77  87 128 158 162 188],[ 44  47  89  92 113 132 135]
