MATLAB,LDA,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[ 2  7 25 27 40 84],[  1  33  65  70  84  96 107],[ 3 15 26 28 32 51 64 67 70 71],[  1  52  67  94 103]
