MATLAB,LDA,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 18  23  44  64  76  82  90  99 101],[ 9 19 26 34 37 44 47 49],[20 25 31 42 46],[15 28 59 64 72 83 84 90 95 98]
