MATLAB,LDA,SVC,NB,LR
[116 177  33 148  82 244 171  18 223 144],[17 18 39 40 44 55 56 68 70 72],[ 1 18 35 42 47 57 66 75],[ 0  8 37 39 48 49 54 55 80],[  7  14  41  44  55  58 106 107]
