MATLAB,LDA,SVC,NB,LR
[110  25 212 172 218 178  10 120  66 118],[  1  19  26  36  64  82 104],[ 34  53  83  89 105],[ 0 19 20 29 36 42 49 50 90 92],[  1  30  38  41  65  85  87 102]
