MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[ 4  5  9 21],[ 4  8 11 12 18],[ 5  8 11 14 22],[ 6 12 13 14 18 27 29],[ 4 10 11 16 19 28 35],[ 4 32 35 36 37]
