MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[215 179 221 244 202  86  48 194 161  59],[ 40  52 159 165 166 178 183 185 212],[  7   9  17  24  75  99 176 179 180 197],[  7  20  21  69  75  77 159],[  0  23  40  49  65  78  82 174],[  6  32  41  49  51 122 127 180 189],[ 23  27  66  76 114 122 124 127 139 140]
