MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[ 14  44  55 106 126 144 155 190 201],[  6  74  78  80  95 124 139 153 165 199],[ 15  32  46  83  92 138 181],[  6  13  94 124 134 136 175 189 190],[  5  30  78  94 135 163 180 181],[  3   5  13  41 121 138]
