MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[116 177  33 148  82 244 171  18 223 144],[ 22  26  92 100 135 144 157 169 179],[  6  24  27  96 101 102 105 155],[ 19  49  98 125 145 148 152 154 171],[ 35  64  66  85 139 150 170 184],[ 24  63  85  89  92 145 163 168],[ 20  36  63 112 120 150]
