MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[  9  21  23  52  97 126 145 150 176],[  5   7  34  37  64  73  93 138 151 179],[  9  17  38  42 119],[  5  17  30  90  98 132 142 185],[  6  19  50 139 152 154 163 193],[  6  20  45 123]
