MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 97 144 186 236 153 181 233  28 224  99],[ 65  78 134 141 161 183 186],[ 20  69 124 136 147 154 196],[ 14  26  40  54  96 117 139 148],[ 24  70  74  76 112 142],[ 24  58  71 115 145 176 180 187],[  4  62  95 108 117 125 130 136 144]
