MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[215 179 221 244 202  86  48 194 161  59],[ 34  44 120 142 158 172],[ 24 176 181 188 192],[ 22  33  82 163 175 183],[ 11  49  57  65 117 140 167 184 185],[ 31  35  45  65 134 164 166 181 195],[ 12  23  64  66  93 100 107 114 127]
