MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90   6  39   7  11  33  44 112  53  41],[ 44  77  95 123 130 165 168 198],[ 19  33  50  54  71  76  82 145 153 160],[ 76 135 139 146 165 182],[ 15  21  29  31  37  51  52  94 111 140],[ 23  25  28  85 148 161 166],[ 13  82  87 103 128 137]
