MATLAB,LDA,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[ 0  6  9 10 13 15 16 17 19 20],[ 0  9 12],[ 3  5 15 18 25 29 30],[ 1  5 14 16 20 34 40 49 52]
