MATLAB,LDA,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[ 2  5 10 11 14],[ 5 12 16 18 20 27 32 33],[ 1  5  6  7  9 22 30 35 36 39],[ 0  5  8 12 15 16 31 51]
