MATLAB,LDA,SVC,NB,LR
[149  81 171 145 194   5  10   7 229 240],[ 0  1  5  7  8 13 15 19],[ 0  5  6  7 23],[ 0  4 11 15 17 30 38],[ 8 12 13 35 37 39 42]
