MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[ 8 11 19 20],[ 4  5  9 10 19 21],[ 3 10 12 13 15 19 27],[ 7 17 18 23 25 32],[ 3  6 16 19 21 23 29 32 38],[ 5 41 44 49 54]
