MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 31 109 160 163 172 173],[  9  49 118 124 126 159 174 187],[ 18  53  65  97 106 143 185],[ 67  79  89  93  97  99 111 168 188],[ 83  87  96 106 143 152 162 166 190],[ 13  17  33  88 100 143]
