MATLAB,LDA,SVC,NB,LR
[  6  93   9 141 134  79  89  36 217 148],[  5   6  36 117 138 172 201],[  2   6  15  23 112 182 189 190],[  3   6  17 149 187 188 197],[  1   3   5  12  18 119]
