MATLAB,LDA,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[  2  13  67  86  95 101 151 154 192],[ 14  44  78  89 120 135 137 149],[  5  57  62 124 151 160],[ 26  55  73 116 118 119]
