MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[  1  62  75  91 118 179 187 194 199],[ 70  74 109 131 195],[  9  31  51  92 128 153],[ 28  49  92  94 114 147 159 168 179 181],[  4  13  30  89 122 137 163 166],[  2  22  36  72  78  82 127]
