MATLAB,LDA,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[ 8 11 19 20],[ 7 17 18 23 25 32],[ 0  3 17 29 34 35 38],[ 5 13 17 49 55]
