MATLAB,LDA,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[  2  11  23  53  88 143 147 148 201 211],[  0   6  28  67 109 114 127 159],[  9  30  46  73  75  91 153 173 175],[  0   2  22  27  34  68  78 101 106 124]
