MATLAB,LDA,SVC,NB,LR
[110  25 212 172 218 178  10 120  66 118],[  1  65  94  95 127 152 200 209],[ 96 114 118 120 121 130 153 171],[  7  17  29  38  88 114 159 169 194],[  1  30  47  68  72 110 113]
