MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[  6  15  22  49  84 106 151 198],[ 12  69  86 117 139 153 156 184],[ 76  92 104 138 162 186],[  6  65  94  95 110 114 139 178],[ 11  35  66 112 115 124 130 140 181 183],[  5  48  76 100 115 121 129]
