MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 66 187 178  68   6  53 231 134  79  43],[ 11  13  38  58  59 135 167 186 189],[ 41  56 135 137 140 151 181],[ 47  56 110 121 131 147 152],[  4  11  46  76 120 141 148 158 172 184],[  3  41  78 125 152 170],[  4   9  47  54  75  85  97 114 117 119]
