MATLAB,LDA,SVC,NB,LR
[110  25 212 172 218 178  10 120  66 118],[13 34 35 36 70],[ 23  24  38  43  54  56  86 111],[19 29 32 41 47 59 84 90],[ 10  33  41  65  85  87  96 104]
