MATLAB,LDA,SVC,NB,LR
[149  81 171 145 194   5  10   7 229 240],[22 24 35 67 70 75 83 93],[ 12  14  20  21  22  91  95  98 106],[28 50 62 72 76 82 85],[  1  15  24  50  71  84  86  91  92 109]
