MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[110  25 212 172 218 178  10 120  66 118],[  5  11  24  73 107 112 145],[ 20  42  75  91  98 112 124 137 182],[ 10  17  62  65  84  95 103 106 155],[  8  34  97 103 134],[ 14  21  38  71  88  91  97 133 150 171],[ 1 47 53 78]
