MATLAB,LDA,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[  2  46  93  95 116 171 185 189 200 213],[ 44  59  92  97 109 151 154 164 177],[  6  17  58  99 113 141 151 164 179],[ 15  32  54  55  73  74  77 121 122 145]
