MATLAB,LDA,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[  9  10  32  59  89 137 161 177],[  5  22  48  90  98 142 144 165 185],[  4  13  42 163 193],[  4  32  56  78 106 108 144]
