MATLAB,LDA,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 0  1 19 33 49 51 58 64 76],[ 16  21  22  37  49  57  67  76  90 100],[20 34 39 44 46 73 82 89 90 91],[ 18  19  38  41  61  68 100]
