MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[  6  93   9 141 134  79  89  36 217 148],[  6   7   8  11 126 132],[ 3 27 28 34 80 85],[  5   8  23  32  75  90  93 121],[  4   5  20  27  33  35  68 128 154],[  1   2  33  43 109 136 142],[  0   3   6  31  73  82  89 122]
