MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[ 27  29  69  84 172 183 190],[ 24  44  52  90  99 161 192],[ 19  22 117 130 145 156 179],[ 21  65  90  95 110 146 154],[ 18  28  88  95  97 157 177],[17 20 53 65 76 89]
