MATLAB,LDA,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[ 40  56  98 138 145],[ 27  65  75 124 159],[ 22  34  41  90 157 161 176 185 187],[ 52  58  97 117 131 134 141 148 149]
