MATLAB,LDA,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[  2  37  50  53  59  69 121 129 179],[  0   9  37  45  92  95 157 178],[ 12  13  62  84  85  92 149 154 185 199],[  1  10  14  28  75  77  80 111 120 124]
