MATLAB,LDA,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 24  31  42  84  87 122 139],[  1  13  26  58  86 106 130 140 162 170],[ 16  53  77  97 109 143 181],[ 20  24  42  47  69  78  83  94 130 138]
