MATLAB,LDA,SVC,NB,LR
[ 90   6  39   7  11  33  44 112  53  41],[ 88 159 201],[ 29  32  51  58  62 112 143 152],[ 12  25  37  40  65  74  77 106 166 196],[ 26  85  98 109 114]
