MATLAB,LDA,SVC,NB,LR
[116 177  33 148  82 244 171  18 223 144],[  1  48  57 108 127 145 180 183 188],[ 63  92 118 122 125],[ 52  56  83  92  98 117 137 154 157],[  0   1  59  78  85  89 103]
