MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[  5  26 102 105 145 151 153 177],[ 14  71 100 116 134 147 152 153 155],[  1  32  81  88 106 117 152],[ 37 115 139 142 145 174],[ 34  82  84 132 149 164 185 193],[  1  40  74 112 122 130]
