MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[  2  32  57  58  73 113 149 184 192],[  4  29  74 101 106 118 151 174 181],[  3  27  64  78 147 168],[ 18  55  85  88 112 122 146 149],[ 20  72 117 151 169 170],[ 21  25  65  67  83  93 120 134]
