MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[  1  51  65  66 109 111 160],[  4  68  73  88  99 103 109 148 166],[ 72  84  87  89  90 104 164],[ 26  95 118 123 132 145],[ 38  75  85  87 120 131 143 152 162],[ 12  17  40  70  73  78  83 102 121 138]
