MATLAB,LDA,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[  1   4  10  36  67 167 176 182],[ 31  52  53  64  93 115 150 182],[ 34  46 131 136 158 178 184],[  8  24  31  46  61  90 121 123]
