MATLAB,LDA,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[ 63  68  73  81  85  98 162],[ 58  80 103 168],[ 70  87  90 123 126 134 155 157 161],[ 45  51  52  53  54  85 104 106 131 149]
