MATLAB,LDA,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[ 80 147 169 182 212 214],[  0  56  69 105 150 176 191],[ 17  26  40  70 143 159 191],[ 15  41  50  71  89 100 113 135]
