MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 10  26  28  35  92 101 108 134 205 210],[ 53  80  83 101],[ 46  92  95 100 153],[ 46  70  81  86  92 110 141 142 171],[  9  31  38  51  77 131 166],[ 79  93  95 113 116 124]
