MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 97 144 186 236 153 181 233  28 224  99],[ 2  3  9 11 16 17 19],[14 18],[ 5 13 18 25],[12 17 21 23 29 31],[ 2  6 19 23 24 32],[ 4 23 45 47 52]
