MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[234  39  90 123 109 223  55  49  82   7],[ 23  39 131 176 177 193],[ 32 144 159 170],[ 19  21  40  72  75  85  91 100 147],[ 51  52  84  86 139 142 176 182],[ 33  48  85  88 108 144 145 193 195],[ 38  54  84 115 119 127 136 150]
