MATLAB,LDA,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[ 1  3  5  7 11 13 15 17],[ 0  4  5 10 16 22 23 32 33],[ 7 10 12 13 25 35 36 39],[ 1 12 25 30 38 39 51 56]
