MATLAB,LDA,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[  0  34  60  67 105 116 144],[ 24  32  41  73  94 147 150 155 165 166],[ 24  47  59  79 175],[  1   8  24  30  49  82 104 121 124]
