MATLAB,LDA,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[ 2  6  8 19 24 32 68 78 93 99],[ 24  56  58  62  94  97 104 105 111],[31 68 69 75 79 87 89 91],[  1   2   8  56  57  70  72 105]
