MATLAB,LDA,SVC,NB,LR
[143 123  89 141 187 220  49 189  43  50],[ 4 38 65 66 67 68 80 84 86],[17 18 40 41 55 62 63 97],[ 1 10 36 37 44 48 49],[  0  23  30  68  69  74  88 109]
