MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[215 179 221 244 202  86  48 194 161  59],[ 0  5 10 15 16 17],[ 0  1  3  9 15 20],[ 0 14 15 16 17 18 19],[ 2  3  4  5  7  8 17 29 31 33],[ 1  8 27 35],[ 1  4  8 11 13 31 35 40]
