MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[  4  36  56  86  89  91 133 174 184 206],[ 20  69  86 110 117 123 135 160 170 174],[ 10  92 108 158 176],[ 31  52  74  83  89  97 105 108 110],[ 21  76  79 112 172 184],[  8  23  61 104 121 145 147]
