MATLAB,LDA,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[  3  11  14  25  27  28  55  62 104],[ 14  33  65 109 112 118],[ 6 17 55 58 84 86],[  8  12  20  34 110 117]
