MATLAB,LDA,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[ 1 14 24 33 34 67 71 81 86 98],[29 43 70 82 96 97],[ 0 12 29 47 52 60 62 66 70 87],[  4  24  52  55  63  87  96 100]
