MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[220 112 228 224  12 233  54 181 179 170],[  1  34  41  81 148 166 188 198 201],[ 10  37  54  60 138 140 156],[ 19  56  83  85 163 175 176],[ 10  11  27  39  82  87  90 107 149],[  2   8  14  22  27 115 130 183],[  1  12  17 104 110 118 128]
