MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[  1  11 146 153 168 196 202 208 211],[  3   5  12  86  99 111 118 121 183],[ 55  68 157 165 176],[ 52  73  94 114 150 165],[  2  21  22  55 112 143 145 162 189 194],[  5   8  19  24  60  82 119 124 138 144]
