MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[14 18 45 62 77],[ 5 12 21 54 56 89 90],[11 12 34 39 46 48 50 75],[  7  14  19  34  39  59  84 103],[ 1 21 26 27 35 49 58 73 86],[  1  19  45  65  78  87  90  96 107 117]
