MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[ 30  38  98 137 138 172 188 196 214],[ 18  61  72 101 107 153],[ 72 106 130],[ 12  23  54  63  74  77  80  97 101 191],[ 41  53 106 159 178 185],[ 34  52  62  79 108 131 149]
