MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[138 101 224  15  30 156  98   4 106 189],[  9  70  84  95 141 150 151],[ 30  85 115 126 137 138],[ 10  15  20  35  47  87  89 139],[ 12  18  45  46  56  58  82  99 133 146],[  3  13  48  50  85  98 113 122 130 131],[ 39  44  62  93 102 110 127 131 132 136]
