MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 97 144 186 236 153 181 233  28 224  99],[  6  24  58  84 145 156 168],[ 20  45  47  52 147 190],[  4  17  40  45 117 119 133 141 150 171],[ 64  75  76 117 118 147 184],[ 48  73  74 120 145 149 165 168 180],[ 42  56  62 102 108]
