MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90   6  39   7  11  33  44 112  53  41],[ 35  40  88 110 159 165 202],[ 67 100 104 156 165 168 177],[  7  46  91 108 110],[15 33 37 73 77 93],[ 25  40  53  76  85 104 140],[ 24  98 114]
